24.0800	8.410	0.000	2979.83	18.0						
24.1000	8.409	-0.001	2982.03	18.0						
24.1200	8.409	0.000	2984.23	18.0						
24.1400	8.409	0.000	2986.43	18.0						
24.1600	8.408	-0.001	2988.63	18.0						
24.1800	8.408	0.000	2990.83	18.0						
24.2000	8.407	0.000	2993.02	18.0						
24.2200	8.407	0.000	2995.22	18.0						
24.2400	8.407	0.000	2997.43	18.0						
24.2600	8.407	0.000	2999.62	18.0						
24.2800	8.407	0.000	3001.82	18.0						
24.3000	8.406	0.000	3004.02	18.0						
24.3200	8.406	0.000	3006.22	18.0						
24.3400	8.405	0.000	3008.42	18.0						
24.3600	8.405	0.000	3010.62	18.0						
24.3800	8.405	0.000	3012.82	18.0						
24.4000	8.405	0.000	3015.02	18.0						
24.4200	8.404	-0.001	3017.22	18.0						
24.4400	8.404	0.000	3019.41	18.0						
24.4600	8.404	0.000	3021.61	18.0						
24.4800	8.404	0.000	3023.82	18.0						
24.5000	8.403	-0.001	3026.01	18.0						
24.5200	8.403	0.000	3028.21	18.0						
24.5400	8.403	0.000	3030.41	18.0						
24.5600	8.402	-0.001	3032.61	18.0						
24.5800	8.402	0.000	3034.81	18.0						
24.6000	8.402	0.000	3037.01	18.0						
24.6200	8.402	0.000	3039.21	18.0						
24.6400	8.402	0.000	3041.41	18.0						
24.6600	8.402	-0.001	3043.61	18.0						
24.6800	8.402	0.000	3045.80	18.0						
24.7000	8.401	0.000	3048.11	18.0						
24.7200	8.401	0.000	3050.30	18.0						
24.7400	8.401	0.000	3052.50	18.0						
24.7600	8.400	-0.001	3054.71	18.0						
24.7800	8.399	0.000	3056.90	18.0						
24.8000	8.399	0.000	3059.10	18.0						
24.8200	8.399	0.000	3061.40	18.0						
24.8400	8.399	0.000	3063.60	18.0						
24.8600	8.399	0.000	3065.80	18.0						
24.8800	8.399	0.000	3068.00	18.0						
24.9000	8.398	0.000	3070.20	18.0						
24.9200	8.398	0.000	3072.40	18.0						
24.9400	8.398	0.000	3074.59	18.0						
24.9600	8.397	0.000	3076.79	18.0						
24.9800	8.397	0.000	3079.00	18.0						
25.0000	8.397	0.000	3081.19	18.0						
25.0200	8.396	0.000	3083.39	18.0						
25.0400	8.397	0.000	3085.59	18.0						
25.0600	8.396	-0.001	3087.79	18.0						
25.0800	8.395	-0.001	3089.99	18.0						
25.1000	8.395	0.000	3092.19	18.0						
25.1200	8.395	0.000	3094.39	18.0						
25.1400	8.395	0.000	3096.59	18.0						
25.1600	8.395	-0.001	3098.79	18.0						
25.1800	8.394	-0.001	3100.98	18.0						
25.2000	8.394	0.000	3103.18	18.0						
25.2200	8.394	0.000	3105.39	18.0						
25.2400	8.394	0.000	3107.58	18.0						
25.2600	8.393	0.000	3109.78	18.0						
25.2800	8.393	0.000	3111.99	18.0						
25.3000	8.393	0.000	3114.18	18.0						
25.3200	8.393	0.000	3116.38	18.0						
25.3400	8.393	0.000	3118.58	18.0						
25.3600	8.392	-0.001	3120.78	18.0						
25.3800	8.392	-0.001	3122.98	18.0						
25.4000	8.391	0.000	3125.18	18.0						
25.4200	8.392	0.000	3127.38	18.0						
25.4400	8.391	-0.001	3129.57	18.0						
25.4600	8.391	0.000	3131.78	18.0						
25.4800	8.391	0.000	3134.07	18.0						
25.5000	8.391	0.000	3136.28	18.0						
25.5200	8.390	0.000	3138.47	18.0						
25.5400	8.390	-0.001	3140.67	18.0						
25.5600	8.390	0.000	3142.87	18.0						
25.5800	8.390	0.000	3145.07	18.0						
25.6000	8.390	0.000	3147.27	18.0						
25.6200	8.390	-0.001	3149.47	18.0						
25.6400	8.389	-0.001	3151.67	18.0						
25.6600	8.389	0.000	3153.87	18.0						
25.6800	8.388	-0.001	3156.07	18.0						
25.7000	8.388	0.000	3158.26	18.0						
25.7200	8.388	0.000	3160.46	18.0						
25.7400	8.387	-0.001	3162.67	18.0						
25.7600	8.387	-0.001	3164.86	18.0						
25.7800	8.387	0.000	3167.06	18.0						
25.8000	8.387	0.000	3169.26	18.0						
25.8200	8.387	0.000	3171.46	18.0						
25.8400	8.386	-0.001	3173.66	18.0						
25.8600	8.386	-0.001	3175.86	18.0						
25.8800	8.385	0.000	3178.06	18.0						
25.9000	8.385	0.000	3180.26	18.0						
25.9200	8.384	-0.001	3182.46	18.0						
25.9400	8.384	0.000	3184.65	18.0						
25.9600	8.384	-0.001	3186.85	18.0						
25.9800	8.384	0.000	3189.06	18.0						
26.0000	8.384	0.000	3191.25	18.0						
26.0200	8.384	0.000	3193.45	18.0						
26.0400	8.383	-0.001	3195.65	18.0						
26.0600	8.383	0.000	3197.85	18.0						
26.0800	8.383	0.000	3200.05	18.0						
26.1000	8.382	-0.001	3202.25	18.0						
26.1200	8.382	-0.001	3204.45	18.0						
26.1400	8.381	0.000	3206.65	18.0						
26.1600	8.381	0.000	3208.85	18.0						
26.1800	8.381	0.000	3211.05	18.0						
26.2000	8.381	0.000	3213.24	18.0						
26.2200	8.381	0.000	3215.45	18.0						
26.2400	8.380	-0.001	3217.64	18.0						
26.2600	8.380	0.000	3219.84	18.0						
26.2800	8.381	0.000	3222.05	18.0						
26.3000	8.380	0.000	3224.24	18.0						
26.3200	8.380	0.000	3226.44	18.0						
26.3400	8.380	0.000	3228.64	18.0						
26.3600	8.379	0.000	3230.84	18.0						
26.3800	8.379	0.000	3233.04	18.0						
26.4000	8.379	-0.001	3235.24	18.0						
26.4200	8.378	0.000	3237.44	18.0						
26.4400	8.378	0.000	3239.63	18.0						
26.4600	8.378	0.000	3241.84	18.0						
26.4800	8.377	0.000	3244.03	18.0						
26.5000	8.378	0.000	3246.23	18.0						
26.5200	8.377	-0.001	3248.44	18.0						
26.5400	8.377	-0.001	3250.63	18.0						
26.5600	8.376	-0.001	3252.83	18.0						
26.5800	8.376	0.000	3255.03	18.0						
26.6000	8.375	0.000	3257.23	18.0						
26.6200	8.375	-0.001	3259.43	18.0						
26.6400	8.375	0.000	3261.63	18.0						
26.6600	8.375	0.000	3263.83	18.0						
26.6800	8.374	-0.001	3266.03	18.0						
26.7000	8.375	0.001	3268.23	18.0						
26.7200	8.375	0.000	3270.42	18.0						
26.7400	8.374	-0.001	3272.62	18.0						
26.7600	8.373	-0.001	3274.83	18.0						
26.7800	8.373	0.000	3277.02	18.0						
26.8000	8.373	0.000	3279.22	18.0						
26.8200	8.374	0.001	3281.42	18.0						
26.8400	8.373	-0.001	3283.62	18.0						
26.8600	8.373	0.000	3285.82	18.0						
26.8800	8.372	-0.001	3288.02	18.0						
26.9000	8.371	0.000	3290.22	18.0						
26.9200	8.371	0.000	3292.42	18.0						
26.9400	8.372	0.000	3294.62	18.0						
26.9600	8.371	0.000	3296.81	18.0						
26.9800	8.371	-0.001	3299.01	18.0						
27.0000	8.370	0.000	3301.22	18.0						
27.0200	8.370	0.000	3303.41	18.0						
27.0400	8.369	-0.001	3305.61	18.0						
27.0600	8.369	0.000	3307.81	18.0						
27.0800	8.369	0.000	3310.01	18.0						
27.1000	8.369	0.000	3312.21	18.0						
27.1200	8.369	0.000	3314.41	18.0						
27.1400	8.369	0.000	3316.61	18.0						
27.1600	8.368	-0.001	3318.81	18.0						
27.1800	8.368	0.000	3321.01	18.0						
27.2000	8.368	0.000	3323.20	18.0						
27.2200	8.368	-0.001	3325.40	18.0						
27.2400	8.367	0.000	3327.61	18.0						
27.2600	8.366	-0.001	3329.80	18.0						
27.2800	8.367	0.001	3332.11	18.0						
27.3000	8.366	-0.001	3334.30	18.0						
27.3200	8.366	-0.001	3336.50	18.0						
27.3400	8.365	-0.001	3338.70	18.0						
27.3600	8.366	0.000	3340.90	18.0						
27.3800	8.365	-0.001	3343.10	18.0						
27.4000	8.364	0.000	3345.30	18.0						
27.4200	8.364	0.000	3347.50	18.0						
27.4400	8.363	-0.001	3349.69	18.0						
27.4600	8.363	-0.001	3351.90	18.0						
27.4800	8.363	0.000	3354.09	18.0						
27.5000	8.362	0.000	3356.29	18.0						
27.5200	8.362	0.000	3358.50	18.0						
27.5400	8.362	0.000	3360.69	18.0						
27.5600	8.362	0.000	3362.89	18.0						
27.5800	8.362	0.000	3365.09	18.0						
27.6000	8.362	0.000	3367.29	18.0						
27.6200	8.362	0.000	3369.49	18.0						
27.6400	8.361	0.000	3371.69	18.0						
27.6600	8.361	0.000	3373.89	18.0						
27.6800	8.361	0.000	3376.09	18.0						
27.7000	8.361	0.000	3378.29	18.0						
27.7200	8.360	-0.001	3380.48	18.0						
27.7400	8.359	-0.001	3382.68	18.0						
27.7600	8.359	0.000	3384.89	18.0						
27.7800	8.359	0.000	3387.08	18.0						
27.8000	8.359	0.000	3389.28	18.0						
27.8200	8.359	0.001	3391.48	18.0						
27.8400	8.358	-0.001	3393.68	18.0						
27.8600	8.358	0.000	3395.88	18.0						
27.8800	8.358	0.000	3398.08	18.0						
27.9000	8.357	-0.001	3400.28	18.0						
27.9200	8.357	0.001	3402.58	18.0						
27.9400	8.358	0.000	3404.78	18.0						
27.9600	8.356	-0.001	3406.97	18.0						
27.9800	8.356	0.000	3409.18	18.0						
28.0000	8.356	0.000	3411.37	18.0						
28.0200	8.356	0.000	3413.57	18.0						
28.0400	8.355	-0.001	3415.78	18.0						
28.0600	8.355	0.000	3417.97	18.0						
28.0800	8.354	-0.001	3420.17	18.0						
28.1000	8.354	0.000	3422.37	18.0						
28.1200	8.354	0.000	3424.57	18.0						
28.1400	8.354	0.000	3426.77	18.0						
28.1600	8.353	-0.001	3428.97	18.0						
28.1800	8.352	0.000	3431.17	18.0						
28.2000	8.353	0.000	3433.36	18.0						
28.2200	8.354	0.001	3435.57	18.0						
28.2400	8.353	0.000	3437.76	18.0						
28.2600	8.353	0.000	3439.96	18.0						
28.2800	8.353	0.000	3442.17	18.0						
28.3000	8.352	-0.001	3444.36	18.0						
28.3200	8.352	0.000	3446.56	18.0						
28.3400	8.351	-0.001	3448.76	18.0						
28.3600	8.352	0.001	3450.96	18.0						
28.3800	8.351	-0.001	3453.16	18.0						
28.4000	8.351	0.000	3455.36	18.0						
28.4200	8.350	-0.001	3457.56	18.0						
28.4400	8.350	0.000	3459.76	18.0						
28.4600	8.349	0.000	3461.96	18.0						
28.4800	8.349	-0.001	3464.15	18.0						
28.5000	8.349	0.000	3466.35	18.0						
28.5200	8.348	-0.001	3468.56	18.0						
28.5400	8.350	0.002	3470.75	18.0						
28.5600	8.349	0.000	3472.95	18.0						
28.5800	8.349	0.000	3475.15	18.0						
28.6000	8.348	-0.001	3477.35	18.0						
28.6200	8.347	-0.001	3479.55	18.0						
28.6400	8.347	0.000	3481.75	18.0						
28.6600	8.346	-0.001	3483.95	18.0						
28.6800	8.346	-0.001	3486.15	18.0						
28.7000	8.345	-0.001	3488.35	18.0						
28.7200	8.345	0.000	3490.54	18.0						
28.7400	8.344	-0.001	3492.74	18.0						
28.7600	8.344	0.001	3494.95	18.0						
28.7800	8.345	0.000	3497.14	18.0						
28.8000	8.344	-0.001	3499.34	18.0						
28.8200	8.344	0.000	3501.54	18.0						
28.8400	8.343	-0.001	3503.74	18.0						
28.8600	8.343	0.000	3505.94	18.0						
28.8800	8.343	0.000	3508.14	18.0						
28.9000	8.344	0.001	3510.34	18.0						
28.9200	8.343	-0.001	3512.54	18.0						
28.9400	8.343	0.000	3514.74	18.0						
28.9600	8.342	0.000	3516.93	18.0						
28.9800	8.342	0.000	3519.13	18.0						
29.0000	8.342	0.000	3521.34	18.0						
29.0200	8.342	0.000	3523.53	18.0						
29.0400	8.341	-0.001	3525.73	18.0						
29.0600	8.340	-0.001	3527.94	18.0						
29.0800	8.340	0.000	3530.13	18.0						
29.1000	8.340	0.000	3532.33	18.0						
29.1200	8.339	0.000	3534.53	18.0						
29.1400	8.338	-0.001	3536.73	18.0						
29.1600	8.338	-0.001	3538.93	18.0						
29.1800	8.337	-0.001	3541.13	18.0						
29.2000	8.338	0.001	3543.33	18.0						
29.2200	8.337	-0.001	3545.52	18.0						
29.2400	8.336	0.000	3547.73	18.0						
29.2600	8.337	0.000	3549.92	18.0						
29.2800	8.336	-0.001	3552.12	18.0						
29.3000	8.335	-0.001	3554.33	18.0						
29.3200	8.336	0.002	3556.52	18.0						
29.3400	8.336	-0.001	3558.72	18.0						
29.3600	8.336	0.000	3560.92	18.0						
29.3800	8.335	-0.001	3563.12	18.0						
29.4000	8.334	-0.001	3565.32	18.0						
29.4200	8.333	0.000	3567.52	18.0						
29.4400	8.334	0.001	3569.72	18.0						
29.4600	8.333	0.000	3571.91	18.0						
29.4800	8.333	-0.001	3574.12	18.0						
29.5000	8.332	0.000	3576.31	18.0						
29.5200	8.333	0.000	3578.51	18.0						
29.5400	8.331	-0.001	3580.72	18.0						
29.5600	8.331	-0.001	3582.91	18.0						
29.5800	8.331	0.001	3585.11	18.0						
29.6000	8.330	-0.001	3587.31	18.0						
29.6200	8.330	0.000	3589.51	18.0						
29.6400	8.330	0.000	3591.71	18.0						
29.6600	8.329	-0.001	3593.91	18.0						
29.6800	8.329	0.000	3596.11	18.0						
29.7000	8.330	0.001	3598.31	18.0						
29.7200	8.330	0.000	3600.51	18.0						
29.7400	8.329	-0.001	3602.70	18.0						
29.7600	8.329	0.000	3604.90	18.0						
29.7800	8.328	-0.001	3607.11	18.0						
29.8000	8.328	0.000	3609.30	18.0						
29.8200	8.327	-0.001	3611.50	18.0						
29.8400	8.327	-0.001	3613.70	18.0						
29.8600	8.326	-0.001	3615.90	18.0						
29.8800	8.326	0.000	3618.10	18.0						
29.9000	8.326	0.000	3620.30	18.0						
29.9200	8.324	-0.002	3622.50	18.0						
29.9400	8.324	-0.001	3624.70	18.0						
29.9600	8.324	0.000	3626.90	18.0						
29.9800	8.323	0.000	3629.09	18.0						
30.0000	8.323	0.000	3631.29	18.0						
30.0200	8.324	0.000	3633.50	18.0						
30.0400	8.324	0.000	3635.69	18.0						
30.0600	8.324	0.000	3637.89	18.0						
30.0800	8.323	-0.001	3640.09	18.0						
30.1000	8.323	0.000	3642.29	18.0						
30.1200	8.322	-0.001	3644.49	18.0						
30.1400	8.322	0.000	3646.69	18.0						
30.1600	8.321	-0.001	3648.89	18.0						
30.1800	8.321	0.000	3651.09	18.0						
30.2000	8.320	-0.001	3653.29	18.0						
30.2200	8.320	0.000	3655.48	18.0						
30.2400	8.320	0.000	3657.68	18.0						
30.2600	8.319	-0.001	3659.89	18.0						
30.2800	8.319	0.000	3662.08	18.0						
30.3000	8.318	-0.001	3664.28	18.0						
30.3200	8.318	0.000	3666.48	18.0						
30.3400	8.318	0.000	3668.68	18.0						
30.3600	8.318	0.000	3670.88	18.0						
30.3800	8.317	-0.001	3673.08	18.0						
30.4000	8.318	0.001	3675.28	18.0						
30.4200	8.318	0.000	3677.48	18.0						
30.4400	8.317	0.000	3679.68	18.0						
30.4600	8.317	0.000	3681.88	18.0						
30.4800	8.316	-0.001	3684.18	18.0						
30.5000	8.316	0.000	3686.37	18.0						
30.5200	8.315	-0.001	3688.57	18.0						
30.5400	8.315	0.000	3690.78	18.0						
30.5600	8.314	-0.002	3692.97	18.0						
30.5800	8.312	-0.002	3695.17	18.0						
30.6000	8.312	0.001	3697.37	18.0						
30.6200	8.312	0.000	3699.57	18.0						
30.6400	8.314	0.001	3701.77	18.0						
30.6600	8.312	-0.002	3703.97	18.0						
30.6800	8.310	-0.002	3706.17	18.0						
30.7000	8.311	0.001	3708.37	18.0						
30.7200	8.312	0.001	3710.57	18.0						
30.7400	8.312	0.000	3712.76	18.0						
30.7600	8.311	-0.001	3714.96	18.0						
30.7800	8.310	-0.001	3717.17	18.0						
30.8000	8.309	0.000	3719.36	18.0						
30.8200	8.308	-0.002	3721.56	18.0						
30.8400	8.307	0.000	3723.76	18.0						
30.8600	8.308	0.000	3725.96	18.0						
30.8800	8.307	-0.001	3728.16	18.0						
30.9000	8.306	-0.001	3730.36	18.0						
30.9200	8.306	0.000	3732.56	18.0						
30.9400	8.306	0.000	3734.76	18.0						
30.9600	8.305	-0.001	3736.96	18.0						
30.9800	8.306	0.001	3739.15	18.0						
31.0000	8.305	-0.001	3741.35	18.0						
31.0200	8.305	0.000	3743.56	18.0						
31.0400	8.303	-0.002	3745.75	18.0						
31.0600	8.302	-0.002	3747.95	18.0						
31.0800	8.303	0.001	3750.15	18.0						
31.1000	8.303	0.000	3752.35	18.0						
31.1200	8.302	0.000	3754.55	18.0						
31.1400	8.300	-0.002	3756.95	18.0						
31.1600	8.302	0.001	3759.15	18.0						
31.1800	8.302	0.000	3761.35	18.0						
31.2000	8.301	-0.001	3763.55	18.0						
31.2200	8.301	0.000	3765.75	18.0						
31.2400	8.301	0.000	3767.94	18.0						
31.2600	8.299	-0.001	3770.14	18.0						
31.2800	8.300	0.000	3772.35	18.0						
31.3000	8.300	0.000	3774.54	18.0						
31.3200	8.298	-0.002	3776.74	18.0						
31.3400	8.297	-0.001	3778.94	18.0						
31.3600	8.297	0.000	3781.14	18.0						
31.3800	8.296	-0.001	3783.44	18.0						
31.4000	8.299	0.003	3785.64	18.0						
31.4200	8.298	-0.001	3787.84	18.0						
31.4400	8.296	-0.001	3790.04	18.0						
31.4600	8.296	0.000	3792.24	18.0						
31.4800	8.295	-0.001	3794.54	18.0						
31.5000	8.295	0.000	3796.73	18.0						
31.5200	8.294	-0.001	3798.93	18.0						
31.5400	8.294	0.000	3801.14	18.0						
31.5600	8.292	-0.001	3803.54	18.0						
31.5800	8.294	0.002	3805.73	18.0						
31.6000	8.292	-0.002	3808.23	18.0						
31.6200	8.294	0.002	3810.43	18.0						
31.6400	8.291	-0.003	3813.03	18.0						
31.6600	8.294	0.002	3815.23	18.0						
31.6800	8.292	-0.002	3817.43	18.0						
31.7000	8.292	0.000	3819.63	18.0						
31.7200	8.290	-0.002	3821.83	18.0						
31.7400	8.290	-0.001	3824.02	18.0						
31.7600	8.288	-0.001	3826.22	18.0						
31.7800	8.288	0.000	3828.43	18.0						
31.8000	8.288	0.000	3830.62	18.0						
31.8200	8.288	0.000	3832.82	18.0						
31.8400	8.285	-0.003	3835.42	18.0						
31.8600	8.288	0.003	3837.62	18.0						
31.8800	8.286	-0.002	3840.22	18.0						
31.9000	8.287	0.001	3842.42	18.0						
31.9200	8.286	-0.001	3844.62	18.0						
31.9400	8.285	0.000	3846.81	18.0						
31.9600	8.283	-0.003	3849.42	18.0						
31.9800	8.285	0.003	3851.62	18.0						
32.0000	8.283	-0.002	3853.92	18.0						
32.0200	8.283	0.000	3856.32	18.0						
32.0400	8.283	0.000	3858.91	18.0						
32.0600	8.284	0.001	3861.12	18.0						
32.0800	8.282	-0.003	3863.51	18.0						
32.1000	8.282	0.000	3865.91	18.0						
32.1200	8.281	0.000	3868.11	18.0						
32.1400	8.280	-0.001	3870.71	18.0						
32.1600	8.282	0.002	3872.91	18.0						
32.1800	8.279	-0.003	3875.31	18.0						
32.2000	8.280	0.001	3877.51	18.0						
32.2200	8.277	-0.004	3880.20	18.0						
32.2400	8.281	0.004	3882.41	18.0						
32.2600	8.277	-0.004	3885.20	18.0						
32.2800	8.279	0.002	3887.40	18.0						
32.3000	8.276	-0.002	3890.00	18.0						
32.3200	8.277	0.001	3892.40	18.0						
32.3400	8.276	-0.001	3895.10	18.0						
32.3600	8.278	0.003	3897.30	18.0						
32.3800	8.274	-0.004	3900.00	18.0						
32.4000	8.279	0.005	3902.20	18.0						
32.4200	8.276	-0.003	3904.79	18.0						
32.4400	8.276	0.000	3907.30	18.0						
32.4600	8.274	-0.002	3910.00	18.0						
32.4800	8.274	0.001	3912.59	18.0						
32.5000	8.274	0.000	3915.19	18.0						
32.5200	8.274	0.000	3917.69	18.0						
32.5400	8.273	-0.001	3920.29	18.0						
32.5600	8.273	-0.001	3922.79	18.0						
32.5800	8.270	-0.003	3925.49	18.0						
32.6000	8.273	0.003	3927.69	18.0						
32.6200	8.268	-0.005	3930.48	18.0						
32.6400	8.271	0.003	3932.69	18.0						
32.6600	8.268	-0.003	3935.38	18.0						
32.6800	8.269	0.001	3937.98	18.0						
32.7000	8.269	0.000	3940.78	18.0						
32.7200	8.272	0.003	3942.99	18.0						
32.7400	8.266	-0.006	3945.78	18.0						
32.7600	8.267	0.001	3948.28	18.0						
32.7800	8.267	-0.001	3951.08	18.0						
32.8000	8.269	0.002	3953.28	18.0						
32.8200	8.264	-0.004	3955.98	18.0						
32.8400	8.265	0.001	3958.67	18.0						
32.8600	8.266	0.001	3961.18	18.0						
32.8800	8.263	-0.003	3964.07	18.0						
32.9000	8.265	0.002	3966.27	18.0						
32.9200	8.261	-0.004	3968.97	18.0						
32.9400	8.261	0.000	3971.77	18.0						
32.9600	8.264	0.003	3973.97	18.0						
32.9800	8.262	-0.002	3976.57	18.0						
33.0000	8.264	0.002	3978.77	18.0						
33.0200	8.257	-0.007	3981.57	18.0						
33.0400	8.262	0.005	3983.77	18.0						
33.0600	8.255	-0.007	3986.56	18.0						
33.0800	8.260	0.005	3988.77	18.0						
33.1000	8.257	-0.003	3991.36	18.0						
33.1200	8.259	0.002	3993.56	18.0						
33.1400	8.254	-0.005	3996.26	18.0						
33.1600	8.257	0.003	3998.47	18.0						
33.1800	8.254	-0.003	4001.16	18.0						
33.2000	8.254	0.000	4003.66	18.0						
33.2200	8.252	-0.002	4006.16	18.0						
33.2400	8.253	0.001	4008.36	18.0						
33.2600	8.251	-0.003	4010.96	18.0						
33.2800	8.253	0.002	4013.16	18.0						
33.3000	8.247	-0.006	4015.95	18.0						
33.3200	8.251	0.004	4018.56	18.0						
33.3400	8.252	0.002	4020.75	18.0						
33.3600	8.248	-0.005	4023.45	18.0						
33.3800	8.251	0.004	4025.65	18.0						
33.4000	8.248	-0.003	4028.45	18.0						
33.4200	8.251	0.003	4030.65	18.0						
33.4400	8.246	-0.005	4033.15	18.0						
33.4600	8.246	-0.001	4035.75	18.0						
33.4800	8.246	0.000	4038.25	18.0						
33.5000	8.247	0.001	4040.45	18.0						
33.5200	8.272	0.025	4049.04	18.0						
33.5400	8.281	0.009	4053.35	18.0						
33.5600	8.281	0.000	4055.74	18.0						
33.5800	8.263	-0.018	4058.84	18.0						
33.6000	8.255	-0.008	4061.84	18.0						
33.6200	8.253	-0.002	4064.84	18.0						
33.6400	8.250	-0.003	4067.83	18.0						
33.6600	8.252	0.001	4070.04	18.0						
33.6800	8.243	-0.008	4072.94	18.0						
33.7000	8.245	0.002	4075.24	18.0						
33.7200	8.239	-0.007	4078.24	18.0						
33.7400	8.242	0.003	4080.43	18.0						
33.7600	8.236	-0.006	4083.33	18.0						
33.7800	8.237	0.001	4086.04	18.0						
33.8000	8.240	0.003	4088.23	18.0						
33.8200	8.233	-0.007	4091.03	18.0						
33.8400	8.233	0.001	4093.83	18.0						
33.8600	8.232	-0.001	4096.72	18.0						
33.8800	8.235	0.002	4099.43	18.0						
33.9000	8.232	-0.002	4102.23	18.0						
33.9200	8.232	0.000	4104.93	18.0						
33.9400	8.231	-0.001	4107.82	18.0						
33.9600	8.231	0.000	4110.72	18.0						
33.9800	8.232	0.001	4113.62	18.0						
34.0000	8.235	0.003	4115.82	18.0						
34.0200	8.227	-0.008	4118.72	18.0						
34.0400	8.231	0.004	4120.92	18.0						
34.0600	8.225	-0.006	4123.92	18.0						
34.0800	8.229	0.004	4126.12	18.0						
34.1000	8.223	-0.006	4129.01	18.0						
34.1200	8.225	0.002	4131.71	18.0						
34.1400	8.225	0.000	4134.21	18.0						
34.1600	8.223	-0.002	4137.02	18.0						
34.1800	8.222	-0.001	4139.81	18.0						
34.2000	8.223	0.001	4142.41	18.0						
34.2200	8.219	-0.004	4145.21	18.0						
34.2400	8.221	0.002	4148.41	18.0						
34.2600	8.225	0.004	4151.21	18.0						
34.2800	8.225	-0.001	4153.90	18.0						
34.3000	8.223	-0.002	4156.90	18.0						
34.3200	8.222	-0.001	4159.81	18.0						
34.3400	8.225	0.003	4162.00	18.0						
34.3600	8.216	-0.009	4164.90	18.0						
34.3800	8.218	0.001	4167.10	18.0						
34.4000	8.213	-0.005	4169.90	18.0						
34.4200	8.209	-0.004	4172.80	18.0						
34.4400	8.213	0.004	4175.60	18.0						
34.4600	8.213	0.000	4178.40	18.0						
34.4800	8.213	0.000	4181.40	18.0						
34.5000	8.214	0.000	4184.19	18.0						
34.5200	8.212	-0.002	4187.10	18.0						
34.5400	8.214	0.002	4189.29	18.0						
34.5600	8.205	-0.009	4192.19	18.0						
34.5800	8.208	0.004	4194.39	18.0						
34.6000	8.200	-0.008	4197.29	18.0						
34.6200	8.206	0.005	4199.49	18.0						
34.6400	8.200	-0.006	4202.49	18.0						
34.6600	8.243	0.043	4213.28	18.0						
34.6800	8.254	0.011	4218.68	18.0						
34.7000	8.252	-0.002	4221.48	18.0						
34.7200	8.230	-0.023	4224.88	18.0						
34.7400	8.220	-0.010	4227.98	18.0						
34.7600	8.212	-0.008	4231.38	18.0						
34.7800	8.209	-0.003	4234.48	18.0						
34.8000	8.206	-0.003	4237.38	18.0						
34.8200	8.199	-0.006	4240.37	18.0						
34.8400	8.198	-0.001	4243.18	18.0						
34.8600	8.199	0.000	4246.18	18.0						
34.8800	8.198	0.000	4249.07	18.0						
34.9000	8.196	-0.002	4252.07	18.0						
34.9200	8.193	-0.003	4255.17	18.0						
34.9400	8.194	0.001	4258.67	18.0						
34.9600	8.195	0.001	4261.57	18.0						
34.9800	8.194	-0.001	4264.66	18.0						
35.0000	8.192	-0.002	4267.47	18.0						
35.0200	8.191	-0.001	4270.26	18.0						
35.0400	8.188	-0.003	4273.26	18.0						
35.0600	8.186	-0.002	4276.06	18.0						
35.0800	8.185	-0.001	4278.96	18.0						
35.1000	8.184	-0.001	4281.76	18.0						
35.1200	8.230	0.046	4294.85	18.0						
35.1400	8.245	0.015	4301.45	18.0						
35.1600	8.240	-0.005	4304.75	18.0						
35.1800	8.218	-0.023	4308.45	18.0						
35.2000	8.204	-0.013	4311.75	18.0						
35.2200	8.194	-0.011	4314.85	18.0						
35.2400	8.186	-0.008	4318.04	18.0						
35.2600	8.192	0.006	4323.64	18.0						
35.2800	8.198	0.006	4326.94	18.0						
35.3000	8.192	-0.005	4329.85	18.0						
35.3200	8.181	-0.012	4333.04	18.0						
35.3400	8.174	-0.007	4336.14	18.0						
35.3600	8.175	0.002	4338.94	18.0						
35.3800	8.182	0.007	4344.94	18.0						
35.4000	8.190	0.008	4348.14	18.0						
35.4200	8.185	-0.005	4351.33	18.0						
35.4400	8.176	-0.009	4354.44	18.0						
35.4600	8.171	-0.005	4357.53	18.0						
35.4800	8.167	-0.004	4360.63	18.0						
35.5000	8.208	0.042	4372.63	18.0						
35.5200	8.219	0.010	4378.62	18.0						
35.5400	8.215	-0.004	4381.73	18.0						
35.5600	8.190	-0.026	4385.32	18.0						
35.5800	8.179	-0.010	4388.63	18.0						
35.6000	8.169	-0.011	4391.82	18.0						
35.6200	8.159	-0.009	4394.92	18.0						
35.6400	8.155	-0.005	4397.72	18.0						
35.6600	8.149	-0.006	4400.72	18.0						
35.6800	8.147	-0.001	4403.71	18.0						
35.7000	8.144	-0.004	4406.62	18.0						
35.7200	8.143	-0.001	4409.41	18.0						
35.7400	8.139	-0.004	4412.31	18.0						
35.7600	8.137	-0.001	4415.21	18.0						
35.7800	8.159	0.021	4422.41	18.0						
35.8000	8.166	0.007	4426.01	18.0						
35.8200	8.160	-0.006	4429.11	18.0						
35.8400	8.148	-0.012	4432.50	18.0						
35.8600	8.144	-0.004	4436.01	18.0						
35.8800	8.143	-0.001	4439.20	18.0						
35.9000	8.137	-0.006	4442.20	18.0						
35.9200	8.132	-0.005	4445.50	18.0						
35.9400	8.134	0.002	4450.00	18.0						
35.9600	8.139	0.006	4452.50	18.0						
35.9800	8.130	-0.009	4455.59	18.0						
36.0000	8.127	-0.003	4458.50	18.0						
